***** Train *****
{'loss': 1.2993, 'learning_rate': 3.784216139353004e-05, 'epoch': 2.43}
{'loss': 1.6273, 'learning_rate': 3.7824386775684325e-05, 'epoch': 2.44}
{'loss': 0.8171, 'learning_rate': 3.7806612157838604e-05, 'epoch': 2.44}
{'loss': 1.5166, 'learning_rate': 3.77888375399929e-05, 'epoch': 2.44}
{'loss': 0.8404, 'learning_rate': 3.7771062922147176e-05, 'epoch': 2.45}
{'loss': 1.9629, 'learning_rate': 3.775328830430146e-05, 'epoch': 2.45}
{'loss': 2.0107, 'learning_rate': 3.773551368645574e-05, 'epoch': 2.45}
{'loss': 1.756, 'learning_rate': 3.771773906861003e-05, 'epoch': 2.46}
{'loss': 1.0261, 'learning_rate': 3.769996445076431e-05, 'epoch': 2.46}
{'loss': 1.3021, 'learning_rate': 3.768218983291859e-05, 'epoch': 2.46}
{'loss': 1.5904, 'learning_rate': 3.766441521507288e-05, 'epoch': 2.47}
{'loss': 0.9303, 'learning_rate': 3.7646640597227165e-05, 'epoch': 2.47}
{'loss': 1.8598, 'learning_rate': 3.7628865979381445e-05, 'epoch': 2.47}
{'loss': 0.9463, 'learning_rate': 3.761109136153573e-05, 'epoch': 2.48}
{'loss': 0.5934, 'learning_rate': 3.759331674369001e-05, 'epoch': 2.48}
{'loss': 0.8988, 'learning_rate': 3.7575542125844296e-05, 'epoch': 2.48}
{'loss': 1.2901, 'learning_rate': 3.755776750799858e-05, 'epoch': 2.49}
{'loss': 3.1728, 'learning_rate': 3.753999289015286e-05, 'epoch': 2.49}
{'loss': 1.1076, 'learning_rate': 3.752221827230715e-05, 'epoch': 2.5}
{'loss': 1.1704, 'learning_rate': 3.750444365446143e-05, 'epoch': 2.5}
{'loss': 0.8412, 'learning_rate': 3.748666903661571e-05, 'epoch': 2.5}
{'loss': 1.9328, 'learning_rate': 3.746889441877e-05, 'epoch': 2.51}
{'loss': 1.724, 'learning_rate': 3.7451119800924285e-05, 'epoch': 2.51}
{'loss': 1.0625, 'learning_rate': 3.7433345183078564e-05, 'epoch': 2.51}
{'loss': 2.6425, 'learning_rate': 3.741557056523285e-05, 'epoch': 2.52}
{'loss': 1.2445, 'learning_rate': 3.739779594738713e-05, 'epoch': 2.52}
{'loss': 1.9498, 'learning_rate': 3.7380021329541416e-05, 'epoch': 2.52}
{'loss': 0.4822, 'learning_rate': 3.7362246711695695e-05, 'epoch': 2.53}
{'loss': 1.2693, 'learning_rate': 3.734447209384999e-05, 'epoch': 2.53}
{'loss': 0.8065, 'learning_rate': 3.732669747600427e-05, 'epoch': 2.53}
{'loss': 1.807, 'learning_rate': 3.7308922858158554e-05, 'epoch': 2.54}
{'loss': 0.7312, 'learning_rate': 3.729114824031283e-05, 'epoch': 2.54}
{'loss': 1.6187, 'learning_rate': 3.727337362246712e-05, 'epoch': 2.55}
{'loss': 1.3021, 'learning_rate': 3.72555990046214e-05, 'epoch': 2.55}
{'loss': 0.9488, 'learning_rate': 3.723782438677569e-05, 'epoch': 2.55}
{'loss': 0.5848, 'learning_rate': 3.722004976892997e-05, 'epoch': 2.56}
{'loss': 1.9372, 'learning_rate': 3.720227515108426e-05, 'epoch': 2.56}
{'loss': 0.6341, 'learning_rate': 3.7184500533238536e-05, 'epoch': 2.56}
{'loss': 1.2807, 'learning_rate': 3.716672591539282e-05, 'epoch': 2.57}
{'loss': 1.174, 'learning_rate': 3.71489512975471e-05, 'epoch': 2.57}
{'loss': 2.0268, 'learning_rate': 3.713117667970139e-05, 'epoch': 2.57}
{'loss': 3.122, 'learning_rate': 3.7113402061855674e-05, 'epoch': 2.58}
{'loss': 0.7789, 'learning_rate': 3.709562744400995e-05, 'epoch': 2.58}
{'loss': 1.6018, 'learning_rate': 3.707785282616424e-05, 'epoch': 2.58}
{'loss': 0.5372, 'learning_rate': 3.706007820831852e-05, 'epoch': 2.59}
{'loss': 1.5872, 'learning_rate': 3.7042303590472804e-05, 'epoch': 2.59}
{'loss': 1.6894, 'learning_rate': 3.702452897262709e-05, 'epoch': 2.6}
{'loss': 0.5928, 'learning_rate': 3.7006754354781377e-05, 'epoch': 2.6}
{'loss': 1.1494, 'learning_rate': 3.6988979736935656e-05, 'epoch': 2.6}
{'loss': 1.3613, 'learning_rate': 3.697120511908994e-05, 'epoch': 2.61}
{'loss': 0.8509, 'learning_rate': 3.695343050124422e-05, 'epoch': 2.61}
{'loss': 1.5223, 'learning_rate': 3.693565588339851e-05, 'epoch': 2.61}
{'loss': 0.6479, 'learning_rate': 3.6917881265552794e-05, 'epoch': 2.62}
{'loss': 1.0314, 'learning_rate': 3.690010664770708e-05, 'epoch': 2.62}
{'loss': 0.3054, 'learning_rate': 3.688233202986136e-05, 'epoch': 2.62}
{'loss': 2.0736, 'learning_rate': 3.6864557412015645e-05, 'epoch': 2.63}
{'loss': 0.9804, 'learning_rate': 3.6846782794169924e-05, 'epoch': 2.63}
{'loss': 0.6872, 'learning_rate': 3.682900817632421e-05, 'epoch': 2.63}
{'loss': 1.3646, 'learning_rate': 3.681123355847849e-05, 'epoch': 2.64}
{'loss': 0.6274, 'learning_rate': 3.679345894063278e-05, 'epoch': 2.64}
{'loss': 0.8245, 'learning_rate': 3.677568432278706e-05, 'epoch': 2.64}
{'loss': 2.7648, 'learning_rate': 3.675790970494135e-05, 'epoch': 2.65}
{'loss': 1.6752, 'learning_rate': 3.674013508709563e-05, 'epoch': 2.65}
{'loss': 2.6631, 'learning_rate': 3.6722360469249913e-05, 'epoch': 2.66}
{'loss': 0.1553, 'learning_rate': 3.670458585140419e-05, 'epoch': 2.66}
{'loss': 1.4772, 'learning_rate': 3.6686811233558486e-05, 'epoch': 2.66}
{'loss': 1.2984, 'learning_rate': 3.6669036615712765e-05, 'epoch': 2.67}
{'loss': 0.9296, 'learning_rate': 3.665126199786705e-05, 'epoch': 2.67}
{'loss': 1.3065, 'learning_rate': 3.663348738002133e-05, 'epoch': 2.67}
{'loss': 1.649, 'learning_rate': 3.6615712762175616e-05, 'epoch': 2.68}
{'loss': 0.8387, 'learning_rate': 3.6597938144329896e-05, 'epoch': 2.68}
{'loss': 1.9574, 'learning_rate': 3.658016352648418e-05, 'epoch': 2.68}
{'loss': 0.6793, 'learning_rate': 3.656238890863847e-05, 'epoch': 2.69}
{'loss': 1.0624, 'learning_rate': 3.654461429079275e-05, 'epoch': 2.69}
{'loss': 0.7272, 'learning_rate': 3.6526839672947033e-05, 'epoch': 2.69}
{'loss': 0.9679, 'learning_rate': 3.650906505510131e-05, 'epoch': 2.7}
{'loss': 0.6092, 'learning_rate': 3.64912904372556e-05, 'epoch': 2.7}
{'loss': 0.4653, 'learning_rate': 3.6473515819409885e-05, 'epoch': 2.71}
{'loss': 1.6025, 'learning_rate': 3.645574120156417e-05, 'epoch': 2.71}
{'loss': 1.7396, 'learning_rate': 3.643796658371845e-05, 'epoch': 2.71}
{'loss': 0.6331, 'learning_rate': 3.6420191965872736e-05, 'epoch': 2.72}
{'loss': 0.5083, 'learning_rate': 3.6402417348027016e-05, 'epoch': 2.72}
{'loss': 2.482, 'learning_rate': 3.63846427301813e-05, 'epoch': 2.72}
{'loss': 1.6247, 'learning_rate': 3.636686811233559e-05, 'epoch': 2.73}
{'loss': 0.6977, 'learning_rate': 3.6349093494489874e-05, 'epoch': 2.73}
{'loss': 1.2025, 'learning_rate': 3.633131887664415e-05, 'epoch': 2.73}
{'loss': 0.8442, 'learning_rate': 3.631354425879844e-05, 'epoch': 2.74}
{'loss': 0.7928, 'learning_rate': 3.629576964095272e-05, 'epoch': 2.74}
{'loss': 1.2509, 'learning_rate': 3.6277995023107005e-05, 'epoch': 2.74}
{'loss': 0.6856, 'learning_rate': 3.6260220405261284e-05, 'epoch': 2.75}
{'loss': 1.814, 'learning_rate': 3.624244578741558e-05, 'epoch': 2.75}
{'loss': 1.0235, 'learning_rate': 3.6224671169569856e-05, 'epoch': 2.76}
{'loss': 0.844, 'learning_rate': 3.620689655172414e-05, 'epoch': 2.76}
{'loss': 1.527, 'learning_rate': 3.618912193387842e-05, 'epoch': 2.76}
{'loss': 0.7212, 'learning_rate': 3.617134731603271e-05, 'epoch': 2.77}
{'loss': 0.3032, 'learning_rate': 3.615357269818699e-05, 'epoch': 2.77}
{'loss': 1.6357, 'learning_rate': 3.613579808034127e-05, 'epoch': 2.77}
{'loss': 0.8109, 'learning_rate': 3.611802346249556e-05, 'epoch': 2.78}
{'loss': 0.4152, 'learning_rate': 3.6100248844649845e-05, 'epoch': 2.78}
{'loss': 6.2333, 'learning_rate': 3.6082474226804125e-05, 'epoch': 2.78}
{'loss': 1.4673, 'learning_rate': 3.606469960895841e-05, 'epoch': 2.79}
{'loss': 1.321, 'learning_rate': 3.604692499111269e-05, 'epoch': 2.79}
{'loss': 0.981, 'learning_rate': 3.6029150373266976e-05, 'epoch': 2.79}
{'loss': 1.1792, 'learning_rate': 3.601137575542126e-05, 'epoch': 2.8}
{'loss': 0.6754, 'learning_rate': 3.599360113757554e-05, 'epoch': 2.8}
{'loss': 1.3263, 'learning_rate': 3.597582651972983e-05, 'epoch': 2.8}
{'loss': 0.3479, 'learning_rate': 3.595805190188411e-05, 'epoch': 2.81}
{'loss': 0.9804, 'learning_rate': 3.594027728403839e-05, 'epoch': 2.81}
{'loss': 0.6087, 'learning_rate': 3.592250266619268e-05, 'epoch': 2.82}
{'loss': 0.776, 'learning_rate': 3.5904728048346965e-05, 'epoch': 2.82}
{'loss': 0.9115, 'learning_rate': 3.5886953430501245e-05, 'epoch': 2.82}
{'loss': 0.8409, 'learning_rate': 3.586917881265553e-05, 'epoch': 2.83}
{'loss': 1.3962, 'learning_rate': 3.585140419480981e-05, 'epoch': 2.83}
{'loss': 1.7531, 'learning_rate': 3.5833629576964096e-05, 'epoch': 2.83}
{'loss': 1.8859, 'learning_rate': 3.581585495911838e-05, 'epoch': 2.84}
{'loss': 1.3765, 'learning_rate': 3.579808034127267e-05, 'epoch': 2.84}
{'loss': 0.9902, 'learning_rate': 3.578030572342695e-05, 'epoch': 2.84}
{'loss': 0.4317, 'learning_rate': 3.5762531105581234e-05, 'epoch': 2.85}
{'loss': 1.7461, 'learning_rate': 3.574475648773551e-05, 'epoch': 2.85}
{'loss': 1.2918, 'learning_rate': 3.57269818698898e-05, 'epoch': 2.85}
{'loss': 0.4335, 'learning_rate': 3.570920725204408e-05, 'epoch': 2.86}
{'loss': 0.522, 'learning_rate': 3.569143263419837e-05, 'epoch': 2.86}
{'loss': 1.6276, 'learning_rate': 3.567365801635265e-05, 'epoch': 2.87}
{'loss': 0.7979, 'learning_rate': 3.565588339850694e-05, 'epoch': 2.87}
{'loss': 1.0179, 'learning_rate': 3.5638108780661216e-05, 'epoch': 2.87}
{'loss': 1.1139, 'learning_rate': 3.56203341628155e-05, 'epoch': 2.88}
{'loss': 1.0938, 'learning_rate': 3.560255954496978e-05, 'epoch': 2.88}
{'loss': 2.6217, 'learning_rate': 3.558478492712407e-05, 'epoch': 2.88}
{'loss': 0.746, 'learning_rate': 3.5567010309278354e-05, 'epoch': 2.89}
{'loss': 0.7793, 'learning_rate': 3.554923569143263e-05, 'epoch': 2.89}
{'loss': 1.1263, 'learning_rate': 3.553146107358692e-05, 'epoch': 2.89}
{'loss': 1.6255, 'learning_rate': 3.55136864557412e-05, 'epoch': 2.9}
{'loss': 0.8583, 'learning_rate': 3.5495911837895485e-05, 'epoch': 2.9}
{'loss': 1.641, 'learning_rate': 3.547813722004977e-05, 'epoch': 2.9}
{'loss': 0.7378, 'learning_rate': 3.546036260220406e-05, 'epoch': 2.91}
{'loss': 1.7369, 'learning_rate': 3.5442587984358336e-05, 'epoch': 2.91}
{'loss': 1.2205, 'learning_rate': 3.542481336651262e-05, 'epoch': 2.92}
{'loss': 1.6491, 'learning_rate': 3.54070387486669e-05, 'epoch': 2.92}
{'loss': 1.8318, 'learning_rate': 3.538926413082119e-05, 'epoch': 2.92}
{'loss': 2.0388, 'learning_rate': 3.5371489512975474e-05, 'epoch': 2.93}
{'loss': 1.8213, 'learning_rate': 3.535371489512976e-05, 'epoch': 2.93}
{'loss': 1.5822, 'learning_rate': 3.533594027728404e-05, 'epoch': 2.93}
{'loss': 1.1193, 'learning_rate': 3.5318165659438325e-05, 'epoch': 2.94}
{'loss': 2.5587, 'learning_rate': 3.5300391041592605e-05, 'epoch': 2.94}
{'loss': 1.1497, 'learning_rate': 3.528261642374689e-05, 'epoch': 2.94}
{'loss': 0.6996, 'learning_rate': 3.526484180590118e-05, 'epoch': 2.95}
{'loss': 0.937, 'learning_rate': 3.524706718805546e-05, 'epoch': 2.95}
{'loss': 1.1233, 'learning_rate': 3.522929257020974e-05, 'epoch': 2.95}
{'loss': 0.9734, 'learning_rate': 3.521151795236403e-05, 'epoch': 2.96}
{'loss': 2.0231, 'learning_rate': 3.519374333451831e-05, 'epoch': 2.96}
{'loss': 1.1363, 'learning_rate': 3.5175968716672594e-05, 'epoch': 2.96}
{'loss': 0.9493, 'learning_rate': 3.515819409882687e-05, 'epoch': 2.97}
{'loss': 0.4345, 'learning_rate': 3.5140419480981166e-05, 'epoch': 2.97}
{'loss': 2.2948, 'learning_rate': 3.5122644863135445e-05, 'epoch': 2.98}
{'loss': 1.1366, 'learning_rate': 3.510487024528973e-05, 'epoch': 2.98}
{'loss': 1.5174, 'learning_rate': 3.508709562744401e-05, 'epoch': 2.98}
{'loss': 0.6911, 'learning_rate': 3.50693210095983e-05, 'epoch': 2.99}
{'loss': 0.385, 'learning_rate': 3.5051546391752576e-05, 'epoch': 2.99}
{'loss': 1.0131, 'learning_rate': 3.503377177390686e-05, 'epoch': 2.99}
{'loss': 1.1974, 'learning_rate': 3.501599715606115e-05, 'epoch': 3.0}
{'eval_f1': 0.8848035974075162, 'eval_precision': 0.8726845812677086, 'eval_recall': 0.8972639484976134, 'eval_loss': 1.879725456237793, 'epoch': 3.0}
{'loss': 2.5994, 'learning_rate': 3.499822253821543e-05, 'epoch': 3.0}
{'loss': 0.8671, 'learning_rate': 3.4980447920369714e-05, 'epoch': 3.0}
{'loss': 1.2394, 'learning_rate': 3.496267330252399e-05, 'epoch': 3.01}
{'loss': 0.5137, 'learning_rate': 3.494489868467828e-05, 'epoch': 3.01}
{'loss': 0.8093, 'learning_rate': 3.4927124066832565e-05, 'epoch': 3.01}
{'loss': 0.7939, 'learning_rate': 3.490934944898685e-05, 'epoch': 3.02}
{'loss': 1.4801, 'learning_rate': 3.489157483114113e-05, 'epoch': 3.02}
{'loss': 0.6936, 'learning_rate': 3.487380021329542e-05, 'epoch': 3.03}
{'loss': 1.3047, 'learning_rate': 3.4856025595449696e-05, 'epoch': 3.03}
{'loss': 1.8506, 'learning_rate': 3.483825097760398e-05, 'epoch': 3.03}
{'loss': 0.8404, 'learning_rate': 3.482047635975827e-05, 'epoch': 3.04}
{'loss': 1.3308, 'learning_rate': 3.4802701741912554e-05, 'epoch': 3.04}
{'loss': 2.626, 'learning_rate': 3.4784927124066834e-05, 'epoch': 3.04}
{'loss': 0.3471, 'learning_rate': 3.476715250622112e-05, 'epoch': 3.05}
{'loss': 0.8302, 'learning_rate': 3.47493778883754e-05, 'epoch': 3.05}
{'loss': 2.3311, 'learning_rate': 3.4731603270529685e-05, 'epoch': 3.05}
{'loss': 1.2071, 'learning_rate': 3.4713828652683964e-05, 'epoch': 3.06}
{'loss': 0.9504, 'learning_rate': 3.469605403483826e-05, 'epoch': 3.06}
{'loss': 0.1546, 'learning_rate': 3.467827941699254e-05, 'epoch': 3.06}
{'loss': 1.8576, 'learning_rate': 3.466050479914682e-05, 'epoch': 3.07}
{'loss': 0.6209, 'learning_rate': 3.46427301813011e-05, 'epoch': 3.07}
{'loss': 0.3853, 'learning_rate': 3.462495556345539e-05, 'epoch': 3.08}
{'loss': 0.2491, 'learning_rate': 3.460718094560967e-05, 'epoch': 3.08}
{'loss': 0.8362, 'learning_rate': 3.4589406327763954e-05, 'epoch': 3.08}
{'loss': 1.2987, 'learning_rate': 3.457163170991824e-05, 'epoch': 3.09}
{'loss': 0.783, 'learning_rate': 3.4553857092072526e-05, 'epoch': 3.09}
{'loss': 0.8355, 'learning_rate': 3.4536082474226805e-05, 'epoch': 3.09}
{'loss': 0.6158, 'learning_rate': 3.451830785638109e-05, 'epoch': 3.1}
{'loss': 1.3158, 'learning_rate': 3.450053323853537e-05, 'epoch': 3.1}
{'loss': 0.9005, 'learning_rate': 3.4482758620689657e-05, 'epoch': 3.1}
{'loss': 1.1154, 'learning_rate': 3.446498400284394e-05, 'epoch': 3.11}
{'loss': 2.1317, 'learning_rate': 3.444720938499822e-05, 'epoch': 3.11}
{'loss': 1.8497, 'learning_rate': 3.442943476715251e-05, 'epoch': 3.11}
{'loss': 0.7091, 'learning_rate': 3.441166014930679e-05, 'epoch': 3.12}
{'loss': 1.6273, 'learning_rate': 3.4393885531461074e-05, 'epoch': 3.12}
{'loss': 0.7463, 'learning_rate': 3.437611091361536e-05, 'epoch': 3.12}
{'loss': 0.9955, 'learning_rate': 3.4358336295769646e-05, 'epoch': 3.13}
{'loss': 1.1792, 'learning_rate': 3.4340561677923925e-05, 'epoch': 3.13}
{'loss': 0.5576, 'learning_rate': 3.432278706007821e-05, 'epoch': 3.14}
{'loss': 1.715, 'learning_rate': 3.430501244223249e-05, 'epoch': 3.14}
{'loss': 0.6563, 'learning_rate': 3.4287237824386777e-05, 'epoch': 3.14}
{'loss': 1.1215, 'learning_rate': 3.426946320654106e-05, 'epoch': 3.15}
{'loss': 0.2817, 'learning_rate': 3.425168858869535e-05, 'epoch': 3.15}
{'loss': 1.6391, 'learning_rate': 3.423391397084963e-05, 'epoch': 3.15}
{'loss': 1.9466, 'learning_rate': 3.4216139353003914e-05, 'epoch': 3.16}
{'loss': 0.8997, 'learning_rate': 3.4198364735158193e-05, 'epoch': 3.16}
{'loss': 0.7585, 'learning_rate': 3.418059011731248e-05, 'epoch': 3.16}
{'loss': 0.4822, 'learning_rate': 3.416281549946676e-05, 'epoch': 3.17}
{'loss': 0.4246, 'learning_rate': 3.414504088162105e-05, 'epoch': 3.17}
{'loss': 0.4094, 'learning_rate': 3.412726626377533e-05, 'epoch': 3.17}
{'loss': 0.3502, 'learning_rate': 3.410949164592962e-05, 'epoch': 3.18}
{'loss': 1.3458, 'learning_rate': 3.4091717028083896e-05, 'epoch': 3.18}
{'loss': 0.9361, 'learning_rate': 3.407394241023818e-05, 'epoch': 3.19}
{'loss': 0.8076, 'learning_rate': 3.405616779239246e-05, 'epoch': 3.19}
{'loss': 1.1499, 'learning_rate': 3.403839317454675e-05, 'epoch': 3.19}
{'loss': 0.8461, 'learning_rate': 3.4020618556701034e-05, 'epoch': 3.2}
{'loss': 1.3086, 'learning_rate': 3.4002843938855313e-05, 'epoch': 3.2}
{'loss': 0.9131, 'learning_rate': 3.39850693210096e-05, 'epoch': 3.2}
{'loss': 0.1405, 'learning_rate': 3.396729470316388e-05, 'epoch': 3.21}
{'loss': 0.3697, 'learning_rate': 3.3949520085318165e-05, 'epoch': 3.21}
{'loss': 2.0479, 'learning_rate': 3.393174546747245e-05, 'epoch': 3.21}
{'loss': 0.8692, 'learning_rate': 3.391397084962674e-05, 'epoch': 3.22}
{'loss': 1.6108, 'learning_rate': 3.3896196231781016e-05, 'epoch': 3.22}
{'loss': 1.69, 'learning_rate': 3.38784216139353e-05, 'epoch': 3.22}
{'loss': 0.879, 'learning_rate': 3.386064699608958e-05, 'epoch': 3.23}
{'loss': 0.6798, 'learning_rate': 3.384287237824387e-05, 'epoch': 3.23}
{'loss': 1.9079, 'learning_rate': 3.3825097760398154e-05, 'epoch': 3.23}
{'loss': 0.4349, 'learning_rate': 3.380732314255244e-05, 'epoch': 3.24}
{'loss': 2.3427, 'learning_rate': 3.378954852470672e-05, 'epoch': 3.24}
{'loss': 3.4628, 'learning_rate': 3.3771773906861006e-05, 'epoch': 3.25}
{'loss': 0.7076, 'learning_rate': 3.3753999289015285e-05, 'epoch': 3.25}
{'loss': 1.3682, 'learning_rate': 3.373622467116957e-05, 'epoch': 3.25}
{'loss': 1.5349, 'learning_rate': 3.371845005332386e-05, 'epoch': 3.26}
{'loss': 0.213, 'learning_rate': 3.370067543547814e-05, 'epoch': 3.26}
{'loss': 0.6751, 'learning_rate': 3.368290081763242e-05, 'epoch': 3.26}
{'loss': 1.7804, 'learning_rate': 3.366512619978671e-05, 'epoch': 3.27}
{'loss': 0.6449, 'learning_rate': 3.364735158194099e-05, 'epoch': 3.27}
{'loss': 0.9175, 'learning_rate': 3.3629576964095274e-05, 'epoch': 3.27}
{'loss': 0.5221, 'learning_rate': 3.361180234624955e-05, 'epoch': 3.28}
{'loss': 1.3493, 'learning_rate': 3.3594027728403846e-05, 'epoch': 3.28}
{'loss': 0.5787, 'learning_rate': 3.3576253110558126e-05, 'epoch': 3.28}
{'loss': 0.7641, 'learning_rate': 3.355847849271241e-05, 'epoch': 3.29}
{'loss': 1.1049, 'learning_rate': 3.354070387486669e-05, 'epoch': 3.29}
{'loss': 1.1743, 'learning_rate': 3.352292925702098e-05, 'epoch': 3.3}
{'loss': 0.5778, 'learning_rate': 3.3505154639175256e-05, 'epoch': 3.3}
{'loss': 0.5755, 'learning_rate': 3.348738002132954e-05, 'epoch': 3.3}
{'loss': 0.7415, 'learning_rate': 3.346960540348383e-05, 'epoch': 3.31}
{'loss': 1.6874, 'learning_rate': 3.345183078563811e-05, 'epoch': 3.31}
{'loss': 1.9359, 'learning_rate': 3.3434056167792394e-05, 'epoch': 3.31}
{'loss': 0.6766, 'learning_rate': 3.341628154994667e-05, 'epoch': 3.32}
{'loss': 1.3711, 'learning_rate': 3.339850693210096e-05, 'epoch': 3.32}
{'loss': 0.1538, 'learning_rate': 3.3380732314255245e-05, 'epoch': 3.32}
{'loss': 0.3996, 'learning_rate': 3.336295769640953e-05, 'epoch': 3.33}
{'loss': 0.8442, 'learning_rate': 3.334518307856381e-05, 'epoch': 3.33}
{'loss': 0.9379, 'learning_rate': 3.33274084607181e-05, 'epoch': 3.33}
{'loss': 2.5586, 'learning_rate': 3.3309633842872376e-05, 'epoch': 3.34}
{'loss': 0.7594, 'learning_rate': 3.329185922502666e-05, 'epoch': 3.34}
{'loss': 1.2532, 'learning_rate': 3.327408460718095e-05, 'epoch': 3.35}
{'loss': 1.1057, 'learning_rate': 3.3256309989335235e-05, 'epoch': 3.35}
{'loss': 0.8767, 'learning_rate': 3.3238535371489514e-05, 'epoch': 3.35}
{'loss': 0.7453, 'learning_rate': 3.32207607536438e-05, 'epoch': 3.36}
{'loss': 0.7378, 'learning_rate': 3.320298613579808e-05, 'epoch': 3.36}
{'loss': 0.9245, 'learning_rate': 3.3185211517952365e-05, 'epoch': 3.36}
{'loss': 0.8605, 'learning_rate': 3.316743690010665e-05, 'epoch': 3.37}
{'loss': 0.8367, 'learning_rate': 3.314966228226094e-05, 'epoch': 3.37}
{'loss': 1.248, 'learning_rate': 3.313188766441522e-05, 'epoch': 3.37}
{'loss': 2.2767, 'learning_rate': 3.31141130465695e-05, 'epoch': 3.38}
{'loss': 0.9218, 'learning_rate': 3.309633842872378e-05, 'epoch': 3.38}
{'loss': 0.4674, 'learning_rate': 3.307856381087807e-05, 'epoch': 3.38}
{'loss': 2.3711, 'learning_rate': 3.306078919303235e-05, 'epoch': 3.39}
{'loss': 1.1853, 'learning_rate': 3.3043014575186634e-05, 'epoch': 3.39}
{'loss': 1.3149, 'learning_rate': 3.302523995734092e-05, 'epoch': 3.39}
{'loss': 1.6142, 'learning_rate': 3.3007465339495206e-05, 'epoch': 3.4}
{'loss': 0.3853, 'learning_rate': 3.2989690721649485e-05, 'epoch': 3.4}
{'loss': 0.9329, 'learning_rate': 3.297191610380377e-05, 'epoch': 3.41}
{'loss': 0.6033, 'learning_rate': 3.295414148595805e-05, 'epoch': 3.41}
{'loss': 1.2098, 'learning_rate': 3.293636686811234e-05, 'epoch': 3.41}
{'loss': 1.1021, 'learning_rate': 3.291859225026662e-05, 'epoch': 3.42}
{'loss': 1.3508, 'learning_rate': 3.29008176324209e-05, 'epoch': 3.42}
{'loss': 1.2948, 'learning_rate': 3.288304301457519e-05, 'epoch': 3.42}
{'loss': 0.217, 'learning_rate': 3.286526839672947e-05, 'epoch': 3.43}
{'loss': 3.9286, 'learning_rate': 3.2847493778883754e-05, 'epoch': 3.43}
{'loss': 0.3328, 'learning_rate': 3.282971916103804e-05, 'epoch': 3.43}
{'loss': 0.746, 'learning_rate': 3.2811944543192326e-05, 'epoch': 3.44}
{'loss': 1.202, 'learning_rate': 3.2794169925346605e-05, 'epoch': 3.44}
{'loss': 0.8543, 'learning_rate': 3.277639530750089e-05, 'epoch': 3.44}
{'loss': 1.3281, 'learning_rate': 3.275862068965517e-05, 'epoch': 3.45}
{'loss': 0.5267, 'learning_rate': 3.274084607180946e-05, 'epoch': 3.45}
{'loss': 2.8844, 'learning_rate': 3.272307145396374e-05, 'epoch': 3.46}
{'loss': 2.2658, 'learning_rate': 3.270529683611803e-05, 'epoch': 3.46}
{'loss': 0.5206, 'learning_rate': 3.268752221827231e-05, 'epoch': 3.46}
{'loss': 0.398, 'learning_rate': 3.2669747600426594e-05, 'epoch': 3.47}
{'loss': 0.8573, 'learning_rate': 3.2651972982580874e-05, 'epoch': 3.47}
{'loss': 1.4318, 'learning_rate': 3.263419836473516e-05, 'epoch': 3.47}
{'loss': 2.2454, 'learning_rate': 3.261642374688944e-05, 'epoch': 3.48}
{'loss': 0.9433, 'learning_rate': 3.259864912904373e-05, 'epoch': 3.48}
{'loss': 1.8857, 'learning_rate': 3.258087451119801e-05, 'epoch': 3.48}
{'loss': 1.4682, 'learning_rate': 3.25630998933523e-05, 'epoch': 3.49}
{'loss': 1.2858, 'learning_rate': 3.254532527550658e-05, 'epoch': 3.49}
{'loss': 0.887, 'learning_rate': 3.252755065766086e-05, 'epoch': 3.49}
{'loss': 0.9814, 'learning_rate': 3.250977603981514e-05, 'epoch': 3.5}
{'loss': 1.0409, 'learning_rate': 3.249200142196943e-05, 'epoch': 3.5}
{'loss': 1.6461, 'learning_rate': 3.2474226804123714e-05, 'epoch': 3.51}
{'loss': 0.5852, 'learning_rate': 3.2456452186277994e-05, 'epoch': 3.51}
{'loss': 0.5679, 'learning_rate': 3.243867756843228e-05, 'epoch': 3.51}
{'loss': 2.0537, 'learning_rate': 3.242090295058656e-05, 'epoch': 3.52}
{'loss': 0.7743, 'learning_rate': 3.2403128332740845e-05, 'epoch': 3.52}
{'loss': 0.6925, 'learning_rate': 3.238535371489513e-05, 'epoch': 3.52}
{'loss': 0.1441, 'learning_rate': 3.236757909704942e-05, 'epoch': 3.53}
{'loss': 0.7538, 'learning_rate': 3.23498044792037e-05, 'epoch': 3.53}
{'loss': 0.9739, 'learning_rate': 3.233202986135798e-05, 'epoch': 3.53}
{'loss': 0.4914, 'learning_rate': 3.231425524351226e-05, 'epoch': 3.54}
{'loss': 0.9583, 'learning_rate': 3.229648062566655e-05, 'epoch': 3.54}
{'loss': 1.1531, 'learning_rate': 3.2278706007820834e-05, 'epoch': 3.54}
{'loss': 0.2443, 'learning_rate': 3.226093138997512e-05, 'epoch': 3.55}
{'loss': 1.5215, 'learning_rate': 3.22431567721294e-05, 'epoch': 3.55}
{'loss': 2.8647, 'learning_rate': 3.2225382154283686e-05, 'epoch': 3.55}
{'loss': 1.0383, 'learning_rate': 3.2207607536437965e-05, 'epoch': 3.56}
{'loss': 1.247, 'learning_rate': 3.218983291859225e-05, 'epoch': 3.56}
{'loss': 1.0071, 'learning_rate': 3.217205830074654e-05, 'epoch': 3.57}
{'loss': 3.1762, 'learning_rate': 3.2154283682900823e-05, 'epoch': 3.57}
